
SESSION 2 initiated 09-Sep-2017 09:44:01 for SUBJECT number 24

session	trial	pair	onset	dur	cue         	associate   
2	1	1	2006  	2003  	HAMMER      	pico11.jpg  
2	2	8	10013 	2002  	BELL        	pico14.jpg  
2	3	6	18003 	2002  	ISLAND      	pici22.jpg  
2	4	7	26010 	2002  	CURTAIN     	pici18.jpg  
2	5	5	34000 	2002  	PIN         	pico16.jpg  
2	6	4	42006 	2002  	PEBBLE      	pici30.jpg  
2	7	2	50013 	2002  	RAINBOW     	pici17.jpg  
2	8	3	58004 	2002  	PUZZLE      	pico20.jpg  


SESSION 2 ended 09-Sep-2017 09:45:23 for SUBJECT number 24




******************************************************************************


SESSION 3 ended 09-Sep-2017 09:47:54 for SUBJECT number 24




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
45	1	0		11.579	  NaN	0.0105		1		937		  NaN
45	2	0		11.579	  NaN	0.0100		1		938		  NaN
45	3	1		11.579	  NaN	0.0120		1		939		  NaN
45	4	0		11.579	  NaN	0.0362		1		940		  NaN
45	5	0		11.579	  NaN	0.0006		1		941		  NaN
45	6	1		11.579	  NaN	0.0008		1		942		  NaN
45	7	0		11.579	  NaN	0.0563		1		943		  NaN
45	8	0		11.579	  NaN	0.0057		1		944		  NaN
45	9	1		11.579	  NaN	0.0074		1		945		  NaN
45	10	0		11.579	  NaN	0.0614		1		946		  NaN
45	11	0		11.579	  NaN	0.0108		1		947		  NaN
45	12	1		11.579	  NaN	0.0125		1		948		  NaN
45	13	0		11.579	  NaN	0.0498		1		949		  NaN
45	14	0		11.579	  NaN	-0.0009		1		950		  NaN
45	15	0		11.579	  NaN	0.0175		1		951		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
46	1	0		11.544	  NaN	0.0112		1		958		  NaN
46	2	0		11.544	  NaN	0.0130		1		959		  NaN
46	3	1		11.544	  NaN	0.0125		1		960		  NaN
46	4	0		11.544	  NaN	0.0329		1		961		  NaN
46	5	0		11.544	  NaN	0.0182		1		962		  NaN
46	6	1		11.544	  NaN	0.0033		1		963		  NaN
46	7	0		11.544	  NaN	0.0739		1		964		  NaN
46	8	0		11.544	  NaN	0.0232		1		965		  NaN
46	9	1		11.544	  NaN	0.0250		1		966		  NaN
46	10	0		11.544	  NaN	0.0625		1		967		  NaN
46	11	0		11.544	  NaN	0.0282		1		968		  NaN
46	12	1		11.544	  NaN	0.0134		1		969		  NaN
46	13	0		11.544	  NaN	0.0678		1		970		  NaN
46	14	0		11.544	  NaN	0.0001		1		971		  NaN
46	15	0		11.544	  NaN	0.0184		1		972		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
47	1	0		11.550	  NaN	0.0137		1		979		  NaN
47	2	0		11.550	  NaN	0.0153		1		980		  NaN
47	3	1		11.550	  NaN	0.0005		1		981		  NaN
47	4	0		11.550	  NaN	0.0173		1		982		  NaN
47	5	0		11.550	  NaN	0.0037		1		983		  NaN
47	6	1		11.550	  NaN	0.0223		1		984		  NaN
47	7	0		11.550	  NaN	0.0602		1		985		  NaN
47	8	0		11.550	  NaN	0.0255		1		986		  NaN
47	9	1		11.550	  NaN	0.0105		1		987		  NaN
47	10	0		11.550	  NaN	0.0601		1		988		  NaN
47	11	0		11.550	  NaN	0.0139		1		989		  NaN
47	12	1		11.550	  NaN	0.0301		1		990		  NaN
47	13	0		11.550	  NaN	0.0685		1		991		  NaN
47	14	0		11.550	  NaN	0.0022		1		992		  NaN
47	15	0		11.550	  NaN	0.0040		1		993		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
48	1	0		11.529	  NaN	0.0163		1		1000		  NaN
48	2	0		11.529	  NaN	0.0176		1		1001		  NaN
48	3	1		11.529	  NaN	0.0026		1		1002		  NaN
48	4	0		11.529	  NaN	0.0387		1		1003		  NaN
48	5	0		11.529	  NaN	0.0060		1		1004		  NaN
48	6	1		11.529	  NaN	0.0245		1		1005		  NaN
48	7	0		11.529	  NaN	0.0476		1		1006		  NaN
48	8	0		11.529	  NaN	0.0114		1		1007		  NaN
48	9	1		11.529	  NaN	0.0297		1		1008		  NaN
48	10	0		11.529	  NaN	0.0863		1		1009		  NaN
48	11	0		11.529	  NaN	0.0163		1		1010		  NaN
48	12	1		11.529	  NaN	0.0182		1		1011		  NaN
48	13	0		11.529	  NaN	0.0371		1		1012		  NaN
48	14	0		11.529	  NaN	0.0047		1		1013		  NaN
48	15	0		11.529	  NaN	0.0209		1		1014		  NaN

SESSION 7 initiated 09-Sep-2017 10:53:40 for SUBJECT number 24

session	trial	pair	onset	dur	cue         	associate   
7	1	33	2000  	2019  	LENS        	pico22.jpg  
7	2	38	10007 	2002  	PLUG        	pici11.jpg  
7	3	30	18014 	2002  	PYRAMID     	pico08.jpg  
7	4	43	26004 	2002  	SPONGE      	pico21.jpg  
7	5	41	34011 	2002  	PAGE        	pico02.jpg  
7	6	31	42017 	1985  	PURSE       	pici23.jpg  
7	7	39	50007 	2002  	MIRROR      	pico29.jpg  
7	8	28	58014 	2002  	CHALK       	pici25.jpg  
7	9	35	66005 	2002  	BROOM       	pico28.jpg  
7	10	27	74011 	2002  	HOSE        	pico12.jpg  
7	11	32	82001 	2002  	JAIL        	pico03.jpg  
7	12	42	90008 	2002  	FOAM        	pici05.jpg  
7	13	36	97998 	2019  	DUST        	pico15.jpg  
7	14	34	106005	2002  	BRACELET    	pici01.jpg  
7	15	25	114012	2002  	POWDER      	pici12.jpg  
7	16	37	122002	2002  	NICKEL      	pici03.jpg  
7	17	40	130009	2002  	RULER       	pici08.jpg  
7	18	29	138016	2002  	DRILL       	pico06.jpg  
7	19	44	146006	2002  	ROPE        	pici15.jpg  
7	20	26	154013	2002  	HOOK        	pici29.jpg  


SESSION 7 ended 09-Sep-2017 11:02:29 for SUBJECT number 24




******************************************************************************


SESSION 8 ended 09-Sep-2017 11:07:20 for SUBJECT number 24




******************************************************************************


SESSION 9 ended 09-Sep-2017 11:11:33 for SUBJECT number 24




******************************************************************************


SESSION 10 ended 09-Sep-2017 11:12:54 for SUBJECT number 24




******************************************************************************

<<<<<<< HEAD

SESSION 25 ended 10-Sep-2017 12:25:57 for SUBJECT number 24



SESSION 26 ended 10-Sep-2017 12:28:55 for SUBJECT number 24
=======
SESSION 12 initiated 10-Sep-2017 10:20:52 for SUBJECT number 24

session	trial	pair	onset	dur	cue         	associate   
12	1	42	2012  	2002  	FOAM        	pici05.jpg  
12	2	25	10012 	2002  	POWDER      	pici12.jpg  
12	3	37	18012 	2010  	NICKEL      	pici03.jpg  
12	4	30	26012 	2003  	PYRAMID     	pico08.jpg  
12	5	40	34012 	2001  	RULER       	pici08.jpg  
12	6	32	42012 	2001  	JAIL        	pico03.jpg  
12	7	26	50012 	2001  	HOOK        	pici29.jpg  
12	8	44	58012 	2001  	ROPE        	pici15.jpg  
12	9	39	66012 	2001  	MIRROR      	pico29.jpg  
12	10	28	74012 	2001  	CHALK       	pici25.jpg  
12	11	36	82012 	2001  	DUST        	pico15.jpg  
12	12	33	90012 	2002  	LENS        	pico22.jpg  
12	13	41	98012 	2001  	PAGE        	pico02.jpg  
12	14	31	106012	2001  	PURSE       	pici23.jpg  
12	15	34	114012	2001  	BRACELET    	pici01.jpg  
12	16	38	122011	2001  	PLUG        	pici11.jpg  
12	17	43	130011	2001  	SPONGE      	pico21.jpg  
12	18	27	138011	2001  	HOSE        	pico12.jpg  
12	19	35	146011	2001  	BROOM       	pico28.jpg  
12	20	29	154011	2001  	DRILL       	pico06.jpg  


SESSION 12 ended 10-Sep-2017 10:23:44 for SUBJECT number 24




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		11.490	  NaN	0.0009		1		3		  NaN
1	2	0		11.490	  NaN	0.0008		1		4		  NaN
1	3	1		11.490	  NaN	0.0008		1		5		  NaN
1	4	0		11.490	  NaN	0.1345		1		6		  NaN
1	5	0		11.490	  NaN	0.0008		1		7		  NaN
1	6	1		11.490	  NaN	0.0008		1		8		  NaN
1	7	0		11.490	  NaN	0.0344		1		9		  NaN
1	8	0		11.490	  NaN	0.0008		1		10		  NaN
1	9	1		11.490	  NaN	0.0008		1		11		  NaN
1	10	0		11.490	  NaN	0.0179		1		12		  NaN
1	11	0		11.490	  NaN	0.0007		1		13		  NaN
1	12	1		11.490	  NaN	0.0007		1		14		  NaN
1	13	0		11.490	  NaN	0.0344		1		15		  NaN
1	14	0		11.490	  NaN	0.0006		1		16		  NaN
1	15	0		11.490	  NaN	0.0006		1		17		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		11.490	  NaN	0.0006		1		24		  NaN
2	2	0		11.490	  NaN	0.0004		1		25		  NaN
2	3	1		11.490	  NaN	0.0005		1		26		  NaN
2	4	0		11.490	  NaN	0.0343		1		27		  NaN
2	5	0		11.490	  NaN	0.0005		1		28		  NaN
2	6	1		11.490	  NaN	0.0005		1		29		  NaN
2	7	0		11.490	  NaN	0.0342		1		30		  NaN
2	8	0		11.490	  NaN	0.0004		1		31		  NaN
2	9	1		11.490	  NaN	0.0004		1		32		  NaN
2	10	0		11.490	  NaN	0.0348		1		33		  NaN
2	11	0		11.490	  NaN	0.0004		1		34		  NaN
2	12	1		11.490	  NaN	0.0003		1		35		  NaN
2	13	0		11.490	  NaN	0.0169		1		36		  NaN
2	14	0		11.490	  NaN	0.0003		1		37		  NaN
2	15	0		11.490	  NaN	0.0003		1		38		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0002		1		45		  NaN
3	2	0		-7.500	  NaN	0.0001		1		46		  NaN
3	3	1		-7.500	  NaN	0.0001		1		47		  NaN
3	4	0		-7.500	  NaN	0.0504		1		48		  NaN
3	5	0		-7.500	  NaN	0.0001		1		49		  NaN
3	6	1		-7.500	  NaN	0.0001		1		50		  NaN
3	7	0		-7.500	  NaN	0.0338		1		51		  NaN
3	8	0		-7.500	  NaN	0.0001		1		52		  NaN
3	9	1		-7.500	  NaN	0.0001		1		53		  NaN
3	10	0		-7.500	  NaN	0.0505		1		54		  NaN
3	11	0		-7.500	  NaN	0.0000		1		55		  NaN
3	12	1		-7.500	  NaN	0.0001		1		56		  NaN
3	13	0		-7.500	  NaN	0.0338		1		57		  NaN
3	14	0		-7.500	  NaN	0.0000		1		58		  NaN
3	15	0		-7.500	  NaN	-0.0000		1		59		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	-0.0001		1		66		  NaN
4	2	0		-7.500	  NaN	-0.0001		1		67		  NaN
4	3	1		-7.500	  NaN	-0.0002		1		68		  NaN
4	4	0		-7.500	  NaN	0.0504		1		69		  NaN
4	5	0		-7.500	  NaN	-0.0001		1		70		  NaN
4	6	1		-7.500	  NaN	-0.0002		1		71		  NaN
4	7	0		-7.500	  NaN	0.0503		1		72		  NaN
4	8	0		-7.500	  NaN	-0.0002		1		73		  NaN
4	9	1		-7.500	  NaN	-0.0003		1		74		  NaN
4	10	0		-7.500	  NaN	0.0001		1		75		  NaN
4	11	0		-7.500	  NaN	-0.0004		1		76		  NaN
4	12	1		-7.500	  NaN	-0.0003		1		77		  NaN
4	13	0		-7.500	  NaN	0.0338		1		78		  NaN
4	14	0		-7.500	  NaN	-0.0003		1		79		  NaN
4	15	0		-7.500	  NaN	-0.0003		1		80		  NaN


SESSION 15 ended 10-Sep-2017 10:32:02 for SUBJECT number 24



SESSION 16 ended 10-Sep-2017 10:45:52 for SUBJECT number 24
>>>>>>> refs/remotes/origin/master




******************************************************************************
<<<<<<< HEAD
=======

SESSION 17 initiated 10-Sep-2017 10:45:57 for SUBJECT number 24

session	trial	pair	onset	dur	cue         	associate   
17	1	16	2006  	2002  	COLLAR      	pico18.jpg  
17	2	10	10006 	2001  	PIPE        	pico24.jpg  
17	3	11	18006 	2001  	COAL        	pici24.jpg  
17	4	24	26006 	2001  	MARBLE      	pici10.jpg  
17	5	14	34005 	2001  	FRAME       	pico19.jpg  
17	6	20	42005 	2001  	SHOVEL      	pico17.jpg  
17	7	19	50005 	2001  	WALLET      	pico01.jpg  
17	8	22	58005 	2001  	BELT        	pico26.jpg  
17	9	17	66005 	2001  	PARADE      	pici27.jpg  
17	10	23	74005 	2001  	DOME        	pici19.jpg  
17	11	13	82005 	2001  	RAKE        	pici09.jpg  
17	12	21	90005 	2001  	MAGNET      	pici06.jpg  
17	13	18	98005 	2001  	HANDLE      	pici04.jpg  
17	14	9	106005	2001  	TRIPOD      	pico13.jpg  
17	15	15	114005	2001  	JOURNAL     	pici07.jpg  
17	16	12	122005	2001  	WIRE        	pico25.jpg  


SESSION 17 ended 10-Sep-2017 10:48:19 for SUBJECT number 24




******************************************************************************


SESSION 18 ended 10-Sep-2017 10:52:13 for SUBJECT number 24




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-7.500	  NaN	0.0227		1		13		  NaN
1	2	0		-7.500	  NaN	0.0063		1		14		  NaN
1	3	1		-7.500	  NaN	0.0062		1		15		  NaN
1	4	0		-7.500	  NaN	0.1062		1		16		  NaN
1	5	0		-7.500	  NaN	0.0062		1		17		  NaN
1	6	1		-7.500	  NaN	0.0062		1		18		  NaN
1	7	0		-7.500	  NaN	0.0396		1		19		  NaN
1	8	0		-7.500	  NaN	0.0061		1		20		  NaN
1	9	1		-7.500	  NaN	0.0061		1		21		  NaN
1	10	0		-7.500	  NaN	0.0228		1		22		  NaN
1	11	0		-7.500	  NaN	0.0061		1		23		  NaN
1	12	1		-7.500	  NaN	0.0060		1		24		  NaN
1	13	0		-7.500	  NaN	0.0235		1		25		  NaN
1	14	0		-7.500	  NaN	0.0060		1		26		  NaN
1	15	0		-7.500	  NaN	0.0060		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		11.490	  NaN	0.0061		1		34		  NaN
2	2	0		11.490	  NaN	0.0061		1		35		  NaN
2	3	1		11.490	  NaN	0.0061		1		36		  NaN
2	4	0		11.490	  NaN	0.0227		1		37		  NaN
2	5	0		11.490	  NaN	0.0060		1		38		  NaN
2	6	1		11.490	  NaN	0.0060		1		39		  NaN
2	7	0		11.490	  NaN	0.0229		1		40		  NaN
2	8	0		11.490	  NaN	0.0059		1		41		  NaN
2	9	1		11.490	  NaN	0.0059		1		42		  NaN
2	10	0		11.490	  NaN	0.0226		1		43		  NaN
2	11	0		11.490	  NaN	0.0059		1		44		  NaN
2	12	1		11.490	  NaN	0.0059		1		45		  NaN
2	13	0		11.490	  NaN	0.0226		1		46		  NaN
2	14	0		11.490	  NaN	0.0059		1		47		  NaN
2	15	0		11.490	  NaN	0.0059		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0057		1		55		  NaN
3	2	0		-7.500	  NaN	0.0057		1		56		  NaN
3	3	1		-7.500	  NaN	0.0057		1		57		  NaN
3	4	0		-7.500	  NaN	0.0388		1		58		  NaN
3	5	0		-7.500	  NaN	0.0055		1		59		  NaN
3	6	1		-7.500	  NaN	0.0055		1		60		  NaN
3	7	0		-7.500	  NaN	0.0054		1		61		  NaN
3	8	0		-7.500	  NaN	0.0054		1		62		  NaN
3	9	1		-7.500	  NaN	0.0054		1		63		  NaN
3	10	0		-7.500	  NaN	0.0054		1		64		  NaN
3	11	0		-7.500	  NaN	0.0054		1		65		  NaN
3	12	1		-7.500	  NaN	0.0054		1		66		  NaN
3	13	0		-7.500	  NaN	0.0555		1		67		  NaN
3	14	0		-7.500	  NaN	0.0055		1		68		  NaN
3	15	0		-7.500	  NaN	0.0054		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		11.490	  NaN	0.0053		1		76		  NaN
4	2	0		11.490	  NaN	0.0053		1		77		  NaN
4	3	1		11.490	  NaN	0.0053		1		78		  NaN
4	4	0		11.490	  NaN	0.0552		1		79		  NaN
4	5	0		11.490	  NaN	0.0054		1		80		  NaN
4	6	1		11.490	  NaN	0.0052		1		81		  NaN
4	7	0		11.490	  NaN	0.0386		1		82		  NaN
4	8	0		11.490	  NaN	0.0053		1		83		  NaN
4	9	1		11.490	  NaN	0.0052		1		84		  NaN
4	10	0		11.490	  NaN	0.0386		1		85		  NaN
4	11	0		11.490	  NaN	0.0052		1		86		  NaN
4	12	1		11.490	  NaN	0.0052		1		87		  NaN
4	13	0		11.490	  NaN	0.0058		1		88		  NaN
4	14	0		11.490	  NaN	0.0050		1		89		  NaN
4	15	0		11.490	  NaN	0.0049		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		11.490	  NaN	0.0050		1		97		  NaN
5	2	0		11.490	  NaN	0.0048		1		98		  NaN
5	3	1		11.490	  NaN	0.0050		1		99		  NaN
5	4	0		11.490	  NaN	0.0383		1		100		  NaN
5	5	0		11.490	  NaN	0.0048		1		101		  NaN
5	6	1		11.490	  NaN	0.0046		1		102		  NaN
5	7	0		11.490	  NaN	0.0049		1		103		  NaN
5	8	0		11.490	  NaN	0.0047		1		104		  NaN
5	9	1		11.490	  NaN	0.0054		1		105		  NaN
5	10	0		11.490	  NaN	0.0049		1		106		  NaN
5	11	0		11.490	  NaN	0.0049		1		107		  NaN
5	12	1		11.490	  NaN	0.0048		1		108		  NaN
5	13	0		11.490	  NaN	0.0048		1		109		  NaN
5	14	0		11.490	  NaN	0.0055		1		110		  NaN
5	15	0		11.490	  NaN	0.0046		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-7.500	  NaN	0.0213		1		118		  NaN
6	2	0		-7.500	  NaN	0.0041		1		119		  NaN
6	3	1		-7.500	  NaN	0.0045		1		120		  NaN
6	4	0		-7.500	  NaN	0.0049		1		121		  NaN
6	5	0		-7.500	  NaN	0.0046		1		122		  NaN
6	6	1		-7.500	  NaN	0.0041		1		123		  NaN
6	7	0		-7.500	  NaN	0.0539		1		124		  NaN
6	8	0		-7.500	  NaN	0.0038		1		125		  NaN
6	9	1		-7.500	  NaN	0.0038		1		126		  NaN
6	10	0		-7.500	  NaN	0.0538		1		127		  NaN
6	11	0		-7.500	  NaN	0.0205		1		128		  NaN
6	12	1		-7.500	  NaN	0.0038		1		129		  NaN
6	13	0		-7.500	  NaN	0.0371		1		130		  NaN
6	14	0		-7.500	  NaN	0.0038		1		131		  NaN
6	15	0		-7.500	  NaN	0.0037		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		11.490	  NaN	0.0040		1		139		  NaN
7	2	0		11.490	  NaN	0.0207		1		140		  NaN
7	3	1		11.490	  NaN	0.0045		1		141		  NaN
7	4	0		11.490	  NaN	0.0707		1		142		  NaN
7	5	0		11.490	  NaN	0.0044		1		143		  NaN
7	6	1		11.490	  NaN	0.0045		1		144		  NaN
7	7	0		11.490	  NaN	0.0208		1		145		  NaN
7	8	0		11.490	  NaN	0.0209		1		146		  NaN
7	9	1		11.490	  NaN	0.0043		1		147		  NaN
7	10	0		11.490	  NaN	0.0042		1		148		  NaN
7	11	0		11.490	  NaN	0.0043		1		149		  NaN
7	12	1		11.490	  NaN	0.0206		1		150		  NaN
7	13	0		11.490	  NaN	0.0539		1		151		  NaN
7	14	0		11.490	  NaN	0.0043		1		152		  NaN
7	15	0		11.490	  NaN	0.0205		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-7.500	  NaN	0.0039		1		160		  NaN
8	2	0		-7.500	  NaN	0.0042		1		161		  NaN
8	3	1		-7.500	  NaN	0.0040		1		162		  NaN
8	4	0		-7.500	  NaN	0.0212		1		163		  NaN
8	5	0		-7.500	  NaN	0.0206		1		164		  NaN
8	6	1		-7.500	  NaN	0.0201		1		165		  NaN
8	7	0		-7.500	  NaN	0.0372		1		166		  NaN
8	8	0		-7.500	  NaN	0.0038		1		167		  NaN
8	9	1		-7.500	  NaN	0.0038		1		168		  NaN
8	10	0		-7.500	  NaN	0.0038		1		169		  NaN
8	11	0		-7.500	  NaN	0.0038		1		170		  NaN
8	12	1		-7.500	  NaN	0.0202		1		171		  NaN
8	13	0		-7.500	  NaN	0.0536		1		172		  NaN
8	14	0		-7.500	  NaN	0.0202		1		173		  NaN
8	15	0		-7.500	  NaN	0.0202		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		11.490	  NaN	0.0039		1		181		  NaN
9	2	0		11.490	  NaN	0.0039		1		182		  NaN
9	3	1		11.490	  NaN	0.0042		1		183		  NaN
9	4	0		11.490	  NaN	0.0035		1		184		  NaN
9	5	0		11.490	  NaN	0.0038		1		185		  NaN
9	6	1		11.490	  NaN	0.0200		1		186		  NaN
9	7	0		11.490	  NaN	0.0533		1		187		  NaN
9	8	0		11.490	  NaN	0.0038		1		188		  NaN
9	9	1		11.490	  NaN	0.0038		1		189		  NaN
9	10	0		11.490	  NaN	0.0035		1		190		  NaN
9	11	0		11.490	  NaN	0.0201		1		191		  NaN
9	12	1		11.490	  NaN	0.0201		1		192		  NaN
9	13	0		11.490	  NaN	0.0201		1		193		  NaN
9	14	0		11.490	  NaN	0.0034		1		194		  NaN
9	15	0		11.490	  NaN	0.0040		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-7.500	  NaN	0.0033		1		202		  NaN
10	2	0		-7.500	  NaN	0.0040		1		203		  NaN
10	3	1		-7.500	  NaN	0.0195		1		204		  NaN
10	4	0		-7.500	  NaN	0.0199		1		205		  NaN
10	5	0		-7.500	  NaN	0.0038		1		206		  NaN
10	6	1		-7.500	  NaN	0.0197		1		207		  NaN
10	7	0		-7.500	  NaN	0.0530		1		208		  NaN
10	8	0		-7.500	  NaN	0.0196		1		209		  NaN
10	9	1		-7.500	  NaN	0.0196		1		210		  NaN
10	10	0		-7.500	  NaN	0.0531		1		211		  NaN
10	11	0		-7.500	  NaN	0.0037		1		212		  NaN
10	12	1		-7.500	  NaN	0.0197		1		213		  NaN
10	13	0		-7.500	  NaN	0.0531		1		214		  NaN
10	14	0		-7.500	  NaN	0.0197		1		215		  NaN
10	15	0		-7.500	  NaN	0.0197		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		11.490	  NaN	0.0029		1		223		  NaN
11	2	0		11.490	  NaN	0.0194		1		224		  NaN
11	3	1		11.490	  NaN	0.0034		1		225		  NaN
11	4	0		11.490	  NaN	0.0193		1		226		  NaN
11	5	0		11.490	  NaN	0.0190		1		227		  NaN
11	6	1		11.490	  NaN	0.0034		1		228		  NaN
11	7	0		11.490	  NaN	0.0193		1		229		  NaN
11	8	0		11.490	  NaN	0.0034		1		230		  NaN
11	9	1		11.490	  NaN	0.0193		1		231		  NaN
11	10	0		11.490	  NaN	0.0690		1		232		  NaN
11	11	0		11.490	  NaN	0.0195		1		233		  NaN
11	12	1		11.490	  NaN	0.0194		1		234		  NaN
11	13	0		11.490	  NaN	0.0192		1		235		  NaN
11	14	0		11.490	  NaN	0.0035		1		236		  NaN
11	15	0		11.490	  NaN	0.0189		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		-7.500	  NaN	0.0031		1		244		  NaN
12	2	0		-7.500	  NaN	0.0190		1		245		  NaN
12	3	1		-7.500	  NaN	0.0190		1		246		  NaN
12	4	0		-7.500	  NaN	0.0357		1		247		  NaN
12	5	0		-7.500	  NaN	0.0190		1		248		  NaN
12	6	1		-7.500	  NaN	0.0190		1		249		  NaN
12	7	0		-7.500	  NaN	0.0523		1		250		  NaN
12	8	0		-7.500	  NaN	0.0189		1		251		  NaN
12	9	1		-7.500	  NaN	0.0189		1		252		  NaN
12	10	0		-7.500	  NaN	0.0522		1		253		  NaN
12	11	0		-7.500	  NaN	0.0189		1		254		  NaN
12	12	1		-7.500	  NaN	0.0186		1		255		  NaN
12	13	0		-7.500	  NaN	0.0195		1		256		  NaN
12	14	0		-7.500	  NaN	0.0188		1		257		  NaN
12	15	0		-7.500	  NaN	0.0188		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		11.490	  NaN	0.0189		1		265		  NaN
13	2	0		11.490	  NaN	0.0183		1		266		  NaN
13	3	1		11.490	  NaN	0.0183		1		267		  NaN
13	4	0		11.490	  NaN	0.0354		1		268		  NaN
13	5	0		11.490	  NaN	0.0181		1		269		  NaN
13	6	1		11.490	  NaN	0.0181		1		270		  NaN
13	7	0		11.490	  NaN	0.0181		1		271		  NaN
13	8	0		11.490	  NaN	0.0181		1		272		  NaN
13	9	1		11.490	  NaN	0.0188		1		273		  NaN
13	10	0		11.490	  NaN	0.0184		1		274		  NaN
13	11	0		11.490	  NaN	0.0185		1		275		  NaN
13	12	1		11.490	  NaN	0.0185		1		276		  NaN
13	13	0		11.490	  NaN	0.0187		1		277		  NaN
13	14	0		11.490	  NaN	0.0185		1		278		  NaN
13	15	0		11.490	  NaN	0.0185		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		11.490	  NaN	0.0185		1		286		  NaN
14	2	0		11.490	  NaN	0.0180		1		287		  NaN
14	3	1		11.490	  NaN	0.0181		1		288		  NaN
14	4	0		11.490	  NaN	0.0181		1		289		  NaN
14	5	0		11.490	  NaN	0.0184		1		290		  NaN
14	6	1		11.490	  NaN	0.0184		1		291		  NaN
14	7	0		11.490	  NaN	0.0513		1		292		  NaN
14	8	0		11.490	  NaN	0.0184		1		293		  NaN
14	9	1		11.490	  NaN	0.0185		1		294		  NaN
14	10	0		11.490	  NaN	0.0183		1		295		  NaN
14	11	0		11.490	  NaN	0.0184		1		296		  NaN
14	12	1		11.490	  NaN	0.0183		1		297		  NaN
14	13	0		11.490	  NaN	0.0179		1		298		  NaN
14	14	0		11.490	  NaN	0.0183		1		299		  NaN
14	15	0		11.490	  NaN	0.0183		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		-7.500	  NaN	0.0183		1		307		  NaN
15	2	0		-7.500	  NaN	0.0182		1		308		  NaN
15	3	1		-7.500	  NaN	0.0179		1		309		  NaN
15	4	0		-7.500	  NaN	0.0849		1		310		  NaN
15	5	0		-7.500	  NaN	0.0181		1		311		  NaN
15	6	1		-7.500	  NaN	0.0183		1		312		  NaN
15	7	0		-7.500	  NaN	0.0510		1		313		  NaN
15	8	0		-7.500	  NaN	0.0181		1		314		  NaN
15	9	1		-7.500	  NaN	0.0181		1		315		  NaN
15	10	0		-7.500	  NaN	0.0509		1		316		  NaN
15	11	0		-7.500	  NaN	0.0181		1		317		  NaN
15	12	1		-7.500	  NaN	0.0179		1		318		  NaN
15	13	0		-7.500	  NaN	0.0346		1		319		  NaN
15	14	0		-7.500	  NaN	0.0178		1		320		  NaN
15	15	0		-7.500	  NaN	0.0178		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		-7.500	  NaN	0.0174		1		328		  NaN
16	2	0		-7.500	  NaN	0.0176		1		329		  NaN
16	3	1		-7.500	  NaN	0.0176		1		330		  NaN
16	4	0		-7.500	  NaN	0.0173		1		331		  NaN
16	5	0		-7.500	  NaN	0.0177		1		332		  NaN
16	6	1		-7.500	  NaN	0.0178		1		333		  NaN
